# number,coord_x,coord_y,evacuation,reward
18072,368368.970000,3712500.790000,0,1
18073,368351.240000,3712503.180000,0,1
18074,368320.170000,3712586.350000,0,1
18075,368321.070000,3712582.280000,0,1
18076,368330.210000,3712518.390000,0,1
18077,368330.690000,3712515.050000,0,1
18078,368331.010000,3712511.260000,0,1
18079,368191.400000,3712461.240000,0,1
18080,368205.010000,3712469.760000,0,1
18081,368209.780000,3712472.680000,0,1
18082,368235.660000,3712487.350000,0,1
18083,368255.630000,3712494.660000,0,1
18084,368262.930000,3712496.070000,0,1
18085,368300.090000,3712563.120000,0,1
18086,368292.700000,3712554.430000,0,1
18087,368283.220000,3712543.270000,0,1
18088,368268.050000,3712529.070000,0,1
18089,368262.350000,3712523.300000,0,1
18090,368265.850000,3712504.470000,0,1
18091,368480.490000,3712479.320000,0,1
18092,368453.550000,3712484.230000,0,1
18093,368429.020000,3712488.720000,0,1
18094,368393.750000,3712549.560000,0,1
18095,368393.970000,3712547.300000,0,1
18096,368389.570000,3712509.050000,0,1
18097,368353.230000,3712607.590000,0,1
18098,368343.050000,3712602.890000,0,1
18099,368335.500000,3712598.300000,0,1
18100,368329.370000,3712593.690000,0,1
18101,370487.790000,3712500.680000,0,1
18102,370455.430000,3712498.850000,0,1
18103,370232.630000,3712533.820000,0,1
18104,370258.960000,3712476.940000,0,1
18105,370512.850000,3712506.340000,0,1
18106,368849.060000,3712585.230000,0,1
18107,368847.390000,3712577.660000,0,1
18108,368850.730000,3712592.790000,0,1
18109,368852.780000,3712592.620000,0,1
18110,368863.940000,3712593.190000,0,1
18111,368866.780000,3712593.420000,0,1
18112,368869.070000,3712593.230000,0,1
18113,368871.230000,3712592.600000,0,1
18114,368876.590000,3712589.120000,0,1
18115,368880.640000,3712585.420000,0,1
18116,368881.560000,3712584.570000,0,1
18117,368890.030000,3712578.280000,0,1
18118,368894.560000,3712575.230000,0,1
18119,368898.850000,3712572.750000,0,1
18120,368918.380000,3712563.930000,0,1
18121,368920.210000,3712563.050000,0,1
18122,368921.670000,3712562.180000,0,1
18123,368924.560000,3712560.250000,0,1
18124,368928.350000,3712557.510000,0,1
18125,368930.910000,3712555.240000,0,1
18126,368932.830000,3712552.890000,0,1
18127,368934.950000,3712549.810000,0,1
18128,368936.160000,3712547.260000,0,1
18129,368938.500000,3712542.290000,0,1
18130,368946.040000,3712525.330000,0,1
18131,368717.280000,3712606.230000,0,1
18132,368720.130000,3712604.650000,0,1
18133,368728.350000,3712602.770000,0,1
18134,368731.130000,3712601.970000,0,1
18135,368734.020000,3712600.810000,0,1
18136,368736.430000,3712599.670000,0,1
18137,368747.950000,3712594.710000,0,1
18138,368749.140000,3712594.380000,0,1
18139,368751.680000,3712593.700000,0,1
18140,368754.650000,3712593.120000,0,1
18141,368757.630000,3712592.760000,0,1
18142,368762.610000,3712592.680000,0,1
18143,368770.030000,3712592.910000,0,1
18144,368775.670000,3712593.710000,0,1
18145,368779.210000,3712594.180000,0,1
18146,368790.190000,3712600.100000,0,1
18147,368792.080000,3712600.650000,0,1
18148,368794.160000,3712600.890000,0,1
18149,368796.600000,3712601.000000,0,1
18150,368798.410000,3712601.000000,0,1
18151,368799.880000,3712600.890000,0,1
18152,368802.950000,3712600.600000,0,1
18153,368808.470000,3712599.950000,0,1
18154,368819.050000,3712598.310000,0,1
18155,368826.680000,3712597.090000,0,1
18156,368838.330000,3712594.330000,0,1
18157,368848.350000,3712592.950000,0,1
18158,368850.730000,3712592.790000,0,1
18159,368715.390000,3712604.730000,0,1
18160,368714.370000,3712589.630000,0,1
18161,368713.840000,3712587.910000,0,1
18162,368713.510000,3712575.610000,0,1
18163,368708.380000,3712570.850000,0,1
18164,368637.740000,3712608.380000,0,1
18165,368584.630000,3712538.760000,0,1
18166,368589.290000,3712538.420000,0,1
18167,368442.310000,3712546.170000,0,1
18168,368433.440000,3712545.850000,0,1
18169,368431.970000,3712545.720000,0,1
18170,368423.010000,3712544.410000,0,1
18171,368412.730000,3712544.290000,0,1
18172,368409.800000,3712544.790000,0,1
18173,368396.180000,3712547.300000,0,1
18174,368369.240000,3712591.370000,0,1
18175,368364.860000,3712590.070000,0,1
18176,368364.780000,3712577.500000,0,1
18177,368392.090000,3712552.100000,0,1
18178,368403.920000,3712595.610000,0,1
18179,368405.040000,3712590.090000,0,1
18180,368404.620000,3712580.450000,0,1
18181,368402.530000,3712570.850000,0,1
18182,368400.670000,3712569.110000,0,1
18183,368394.330000,3712553.320000,0,1
18184,368497.140000,3712548.770000,0,1
18185,368489.720000,3712546.630000,0,1
18186,368482.990000,3712545.300000,0,1
18187,368479.880000,3712544.570000,0,1
18188,368477.730000,3712544.360000,0,1
18189,368475.180000,3712544.360000,0,1
18190,368471.190000,3712544.810000,0,1
18191,368458.450000,3712546.360000,0,1
18192,368451.170000,3712546.490000,0,1
18193,368354.910000,3712597.680000,0,1
18194,368355.880000,3712594.120000,0,1
18195,368356.110000,3712593.350000,0,1
18196,368356.680000,3712592.570000,0,1
18197,368357.420000,3712592.070000,0,1
18198,368358.600000,3712591.620000,0,1
18199,368364.860000,3712590.070000,0,1
18200,368372.240000,3712614.020000,0,1
18201,368372.590000,3712609.770000,0,1
18202,368373.620000,3712592.660000,0,1
18203,368402.800000,3712601.130000,0,1
18204,368390.190000,3712599.570000,0,1
18205,368375.860000,3712593.100000,0,1
18206,368373.620000,3712592.660000,0,1
18207,368504.550000,3712550.900000,0,1
18208,368495.630000,3712583.170000,0,1
18209,368482.670000,3712584.350000,0,1
18210,368480.180000,3712584.990000,0,1
18211,368476.220000,3712587.500000,0,1
18212,368473.300000,3712588.870000,0,1
18213,368446.920000,3712594.250000,0,1
18214,368442.290000,3712594.440000,0,1
18215,368422.710000,3712592.380000,0,1
18216,368417.530000,3712594.020000,0,1
18217,368415.660000,3712594.120000,0,1
18218,368414.310000,3712593.630000,0,1
18219,368412.810000,3712592.520000,0,1
18220,368407.800000,3712590.540000,0,1
18221,368405.040000,3712590.090000,0,1
18222,368559.590000,3712540.410000,0,1
18223,368538.550000,3712559.260000,0,1
18224,368547.540000,3712561.470000,0,1
18225,368634.450000,3712605.150000,0,1
18226,368628.480000,3712601.040000,0,1
18227,368624.160000,3712598.880000,0,1
18228,368616.840000,3712595.670000,0,1
18229,368613.950000,3712595.690000,0,1
18230,368600.430000,3712592.910000,0,1
18231,368587.130000,3712591.430000,0,1
18232,368575.840000,3712590.180000,0,1
18233,368572.610000,3712589.440000,0,1
18234,368569.950000,3712588.520000,0,1
18235,368557.920000,3712583.770000,0,1
18236,368553.560000,3712581.650000,0,1
18237,368548.130000,3712578.230000,0,1
18238,368545.810000,3712576.140000,0,1
18239,368543.410000,3712573.300000,0,1
18240,368547.540000,3712561.470000,0,1
18241,368504.550000,3712550.900000,0,1
18242,368514.260000,3712553.280000,0,1
18243,368529.550000,3712557.050000,0,1
18244,368488.160000,3712492.700000,0,1
18245,368489.720000,3712546.630000,0,1
18246,370453.650000,3712624.420000,0,1
18247,370509.780000,3712545.150000,0,1
18248,370511.250000,3712539.680000,0,1
18249,370633.080000,3712543.420000,0,1
18250,370629.330000,3712542.200000,0,1
18251,370616.270000,3712538.130000,0,1
18252,370595.850000,3712533.390000,0,1
18253,370582.550000,3712530.800000,0,1
18254,370568.710000,3712529.060000,0,1
18255,370554.270000,3712527.650000,0,1
18256,370540.980000,3712526.800000,0,1
18257,370518.130000,3712525.910000,0,1
18258,369971.080000,3712568.540000,0,1
18259,370049.120000,3712557.830000,0,1
18260,370078.730000,3712554.610000,0,1
18261,370225.970000,3712534.910000,0,1
18262,370381.440000,3712726.820000,0,1
18263,370658.600000,3712552.540000,0,1
18264,370641.430000,3712546.340000,0,1
18265,370680.660000,3712539.400000,0,1
18266,370679.350000,3712534.880000,0,1
18267,370656.480000,3712519.900000,0,1
18268,370649.620000,3712519.370000,0,1
18269,368713.810000,3712608.550000,0,1
18270,368702.100000,3712611.430000,0,1
18271,368693.170000,3712612.870000,0,1
18272,368686.730000,3712613.200000,0,1
18273,368670.030000,3712613.040000,0,1
18274,368665.880000,3712611.400000,0,1
18275,368641.750000,3712609.820000,0,1
18276,366849.310000,3712644.390000,0,1
18277,366812.820000,3712637.890000,0,1
18278,366829.320000,3712764.630000,0,1
18279,367379.400000,3712649.830000,0,1
18280,367381.140000,3712649.720000,0,1
18281,367385.580000,3712645.430000,0,1
18282,367393.910000,3712633.880000,0,1
18283,367397.260000,3712631.240000,0,1
18284,367447.570000,3712561.010000,0,1
18285,367439.350000,3712565.570000,0,1
18286,367431.120000,3712575.010000,0,1
18287,367428.010000,3712579.210000,0,1
18288,367425.260000,3712582.760000,0,1
18289,367423.820000,3712585.880000,0,1
18290,367418.290000,3712606.470000,0,1
18291,367417.560000,3712610.360000,0,1
18292,367417.260000,3712612.030000,0,1
18293,367416.840000,3712614.720000,0,1
18294,367416.210000,3712617.130000,0,1
18295,367414.650000,3712619.390000,0,1
18296,367411.580000,3712623.170000,0,1
18297,367409.840000,3712624.780000,0,1
18298,367408.690000,3712625.820000,0,1
18299,367405.510000,3712628.100000,0,1
18300,367401.740000,3712629.790000,0,1
18301,367305.670000,3712720.470000,0,1
18302,367301.050000,3712719.280000,0,1
18303,367302.280000,3712691.170000,0,1
18304,367303.250000,3712675.060000,0,1
18305,367306.560000,3712674.050000,0,1
18306,367339.020000,3712664.200000,0,1
18307,367343.320000,3712662.990000,0,1
18308,367346.220000,3712661.160000,0,1
18309,367365.240000,3712650.700000,0,1
18310,367377.650000,3712649.940000,0,1
18311,367542.910000,3712959.760000,0,1
18312,367534.470000,3712956.940000,0,1
18313,367526.150000,3712951.660000,0,1
18314,367524.660000,3712944.160000,0,1
18315,367528.490000,3712924.240000,0,1
18316,367526.160000,3712912.480000,0,1
18317,367515.760000,3712899.500000,0,1
18318,367504.310000,3712884.020000,0,1
18319,367492.590000,3712873.470000,0,1
18320,367486.010000,3712862.430000,0,1
18321,367490.860000,3712850.490000,0,1
18322,367514.030000,3712820.780000,0,1
18323,367527.550000,3712804.540000,0,1
18324,367533.200000,3712785.550000,0,1
18325,367542.470000,3712769.040000,0,1
18326,367545.450000,3712766.940000,0,1
18327,367558.980000,3712757.370000,0,1
18328,367578.750000,3712738.600000,0,1
18329,367589.290000,3712728.360000,0,1
18330,367598.520000,3712723.000000,0,1
18331,367609.270000,3712719.380000,0,1
18332,367621.610000,3712716.610000,0,1
18333,367632.000000,3712714.110000,0,1
18334,367641.680000,3712712.680000,0,1
18335,367651.310000,3712711.590000,0,1
18336,367668.890000,3712716.910000,0,1
18337,367685.430000,3712722.400000,0,1
18338,367690.400000,3712724.410000,0,1
18339,367696.940000,3712726.720000,0,1
18340,367701.090000,3712726.910000,0,1
18341,367705.220000,3712726.620000,0,1
18342,367709.090000,3712725.850000,0,1
18343,367712.770000,3712724.420000,0,1
18344,367715.290000,3712722.630000,0,1
18345,367717.790000,3712720.170000,0,1
18346,367557.340000,3712953.550000,0,1
18347,367558.920000,3712950.510000,0,1
18348,367561.810000,3712947.450000,0,1
18349,367564.790000,3712946.150000,0,1
18350,367568.430000,3712945.260000,0,1
18351,367573.140000,3712945.490000,0,1
18352,367576.330000,3712946.820000,0,1
18353,367584.340000,3712956.790000,0,1
18354,367589.450000,3712961.870000,0,1
18355,367596.310000,3712967.790000,0,1
18356,367626.160000,3712990.700000,0,1
18357,367632.590000,3712996.850000,0,1
18358,367637.130000,3713001.330000,0,1
18359,367641.260000,3713008.280000,0,1
18360,367643.890000,3713014.140000,0,1
18361,367645.560000,3713020.350000,0,1
18362,367648.560000,3713032.330000,0,1
18363,367650.520000,3713037.530000,0,1
18364,367653.120000,3713041.430000,0,1
18365,367656.520000,3713044.250000,0,1
18366,367660.560000,3713045.980000,0,1
18367,367668.200000,3713045.460000,0,1
18368,367672.940000,3713044.030000,0,1
18369,367676.170000,3713042.550000,0,1
18370,367679.180000,3713040.210000,0,1
18371,367687.490000,3713031.610000,0,1
18372,367690.970000,3713026.450000,0,1
18373,367693.370000,3713021.320000,0,1
18374,367695.090000,3713016.120000,0,1
18375,367695.930000,3713011.810000,0,1
18376,367696.660000,3713007.500000,0,1
18377,367696.320000,3712997.430000,0,1
18378,367696.020000,3712993.850000,0,1
18379,367693.600000,3712976.670000,0,1
18380,367690.970000,3712957.060000,0,1
18381,367691.560000,3712951.850000,0,1
18382,367692.580000,3712948.180000,0,1
18383,367693.800000,3712945.170000,0,1
18384,367695.690000,3712942.220000,0,1
18385,367697.690000,3712939.330000,0,1
18386,367699.960000,3712936.550000,0,1
18387,367703.620000,3712932.910000,0,1
18388,367707.500000,3712929.770000,0,1
18389,367712.420000,3712926.720000,0,1
18390,367717.540000,3712924.240000,0,1
18391,367723.340000,3712922.410000,0,1
18392,367736.300000,3712922.250000,0,1
18393,367743.820000,3712923.350000,0,1
18394,367750.870000,3712924.830000,0,1
18395,367757.750000,3712926.410000,0,1
18396,367767.460000,3712928.880000,0,1
18397,367783.090000,3712937.780000,0,1
18398,367803.230000,3712948.660000,0,1
18399,367820.890000,3712955.350000,0,1
18400,367828.810000,3712957.510000,0,1
18401,367835.470000,3712958.470000,0,1
18402,367841.020000,3712958.130000,0,1
18403,367842.610000,3712957.850000,0,1
18404,367844.010000,3712957.470000,0,1
18405,367846.160000,3712956.430000,0,1
18406,367848.240000,3712954.340000,0,1
18407,367849.660000,3712952.350000,0,1
18408,367850.530000,3712950.510000,0,1
18409,367851.120000,3712948.610000,0,1
18410,367851.320000,3712944.530000,0,1
18411,367851.270000,3712942.100000,0,1
18412,367850.840000,3712940.190000,0,1
18413,367849.710000,3712938.280000,0,1
18414,367848.070000,3712936.780000,0,1
18415,367845.890000,3712935.580000,0,1
18416,367843.110000,3712934.850000,0,1
18417,367838.970000,3712933.980000,0,1
18418,367834.150000,3712933.330000,0,1
18419,367829.050000,3712932.400000,0,1
18420,367821.750000,3712930.020000,0,1
18421,367805.480000,3712914.560000,0,1
18422,367786.120000,3712893.720000,0,1
18423,367766.820000,3712878.000000,0,1
18424,367746.310000,3712862.320000,0,1
18425,367737.120000,3712854.600000,0,1
18426,367731.530000,3712844.430000,1,1
18427,367731.680000,3712833.570000,0,1
18428,367733.630000,3712824.830000,0,1
18429,367734.250000,3712822.080000,0,1
18430,367732.900000,3712812.450000,0,1
18431,367727.920000,3712803.170000,0,1
18432,367716.280000,3712793.080000,0,1
18433,367704.920000,3712782.080000,0,1
18434,367695.720000,3712773.770000,0,1
18435,367686.860000,3712768.470000,0,1
18436,367680.430000,3712763.120000,0,1
18437,367678.480000,3712758.910000,0,1
18438,367678.500000,3712755.010000,0,1
18439,367681.280000,3712750.950000,0,1
18440,367684.770000,3712749.010000,0,1
18441,367690.140000,3712749.120000,0,1
18442,367693.880000,3712750.580000,0,1
18443,367700.570000,3712755.870000,0,1
18444,367713.990000,3712766.330000,0,1
18445,367718.460000,3712769.370000,0,1
18446,367722.340000,3712771.290000,0,1
18447,367726.250000,3712771.420000,0,1
18448,367731.010000,3712770.110000,0,1
18449,367737.020000,3712766.220000,0,1
18450,367742.760000,3712761.500000,0,1
18451,367748.300000,3712755.620000,0,1
18452,367749.350000,3712752.830000,0,1
18453,367750.040000,3712750.640000,0,1
18454,367750.010000,3712748.740000,0,1
18455,367749.330000,3712746.600000,0,1
18456,367748.220000,3712744.900000,0,1
18457,367745.580000,3712743.240000,0,1
18458,367743.000000,3712743.270000,0,1
18459,367740.430000,3712743.870000,0,1
18460,367724.250000,3712747.740000,0,1
18461,367721.560000,3712747.870000,0,1
18462,367719.340000,3712746.850000,0,1
18463,367717.950000,3712744.890000,0,1
18464,367717.530000,3712741.490000,0,1
18465,367717.640000,3712738.290000,0,1
18466,367722.730000,3712722.140000,0,1
18467,366751.900000,3712870.370000,0,1
18468,366623.150000,3712847.300000,0,1
18469,366661.610000,3712854.890000,0,1
18470,367204.220000,3712830.180000,0,1
18471,367206.620000,3712825.600000,0,1
18472,367240.700000,3712762.680000,0,1
18473,367233.920000,3712775.630000,0,1
18474,367209.250000,3712820.640000,0,1
18475,367231.660000,3712838.260000,0,1
18476,367227.660000,3712837.030000,0,1
18477,367211.930000,3712828.950000,0,1
18478,367233.020000,3712829.480000,0,1
18479,367245.080000,3712788.350000,0,1
18480,367246.490000,3712781.650000,0,1
18481,367247.670000,3712773.240000,0,1
18482,367248.370000,3712763.340000,0,1
18483,367269.480000,3712855.580000,0,1
18484,367265.380000,3712853.260000,0,1
18485,367237.750000,3712840.070000,0,1
18486,366590.870000,3713017.980000,0,1
18487,366605.720000,3712942.110000,0,1
18488,367302.440000,3712764.560000,0,1
18489,367301.200000,3712769.230000,0,1
18490,367298.880000,3712772.170000,0,1
18491,367294.730000,3712776.080000,0,1
18492,367294.310000,3712789.550000,0,1
18493,367292.700000,3712796.390000,0,1
18494,367290.790000,3712802.940000,0,1
18495,367287.960000,3712811.310000,0,1
18496,367277.860000,3712837.680000,0,1
18497,367272.220000,3712850.290000,0,1
18498,367212.010000,3712928.410000,0,1
18499,367221.790000,3712916.970000,0,1
18500,367229.240000,3712908.160000,0,1
18501,367238.930000,3712896.770000,0,1
18502,367246.200000,3712887.590000,0,1
18503,367253.350000,3712878.400000,0,1
18504,367260.310000,3712869.180000,0,1
18505,367266.480000,3712860.330000,0,1
18506,367288.810000,3712866.910000,0,1
18507,367286.960000,3712865.990000,0,1
18508,367273.060000,3712857.790000,0,1
18509,367301.230000,3712842.590000,0,1
18510,370747.730000,3713104.970000,0,1
18511,370760.190000,3713106.690000,0,1
18512,370780.140000,3713105.200000,0,1
18513,370800.060000,3713101.720000,0,1
18514,370812.520000,3713096.000000,0,1
18515,370827.290000,3713082.610000,0,1
18516,370755.680000,3713240.500000,0,1
18517,370767.520000,3713237.230000,0,1
18518,370774.990000,3713233.360000,0,1
18519,370781.120000,3713226.400000,0,1
18520,370785.960000,3713213.920000,0,1
18521,370785.120000,3713199.510000,0,1
18522,370779.410000,3713189.610000,0,1
18523,370773.000000,3713182.150000,0,1
18524,370752.790000,3713164.240000,0,1
18525,370741.410000,3713146.310000,0,1
18526,370733.110000,3713129.570000,0,1
18527,370731.040000,3713120.830000,0,1
